type,rd_percentage,pause,bandwidth_mean,bandwidth_std,bandwidth_min,bandwidth_max,latency_mean,latency_std,latency_min,latency_max,bandwidth_smooth,latency_smooth
DDR4-2666,88,260,64.26854613251695,0.029214369552639403,64.2478884536982,64.28920381133571,234.98850254,0.5100180759047945,234.6278653,235.34913978,65.56295072423265,229.3185385389283
DDR4-2666,88,300,57.88694364049405,0.1320672067811358,57.793558023006746,57.98032925798136,229.95385599500003,0.29252270025315874,229.74701121,230.16070078,59.16574835527105,225.40043226983732
DDR4-2666,88,340,52.52323773951814,0.07439234675578976,52.47063440665874,52.57584107237754,216.95311297,0.9941903807234783,216.25011421,217.65611173,52.681427423871725,222.38112509870678
DDR4-2666,88,380,47.6357784757514,0.0006268634260799906,47.63533521637194,47.63622173513086,214.43835329,0.12431931405393383,214.35044626,214.52626032,46.34525642538918,218.8612919648956
DDR4-2666,88,450,41.04089758265719,0.052302916936679635,41.003913835415425,41.07788132989895,221.17174308,0.20118604966748052,221.02948306,221.3140031,40.745569479080984,216.17771903644572
DDR4-2666,88,550,34.400702442505946,0.04139473751669129,34.37143194290246,34.42997294210944,217.95114848999998,0.18686241387513253,217.81901681,218.08328017,35.99640535770652,212.91966975340375
DDR4-2666,88,600,31.801577070791197,0.04832616372758601,31.76740531271069,31.835748828871704,206.816933885,0.8309734125502245,206.22934695,207.40452082,31.930345814960738,210.17011307500047
DDR4-2666,88,700,27.592115364439962,0.029100422259353873,27.57153825852498,27.612692470354943,204.44883203,0.3339112087198338,204.21272115,204.68494291,28.063266442106187,208.83861047047833
DDR4-2666,88,800,24.466063201759226,0.02344623826425012,24.44948420768926,24.482642195829193,212.9255598,0.12006808909049395,212.84065884,213.01046076,24.51694356852732,207.54527783348533
DDR4-2666,88,900,21.891867555095946,0.010810112644340992,21.88422365113974,21.89951145905215,201.327463625,0.1591755559338935,201.21490951,201.44001774,21.267555503380247,205.2532649053851
DDR4-2666,88,1000,20.01577906099274,0.011207740516676919,20.00785399167162,20.023704130313863,201.27738696,0.4557597502589516,200.95511615,201.59965777,18.055510295093153,203.07981889207502
DDR4-2666,88,1500,13.5482388915159,0.0015369213162828817,13.547152124031006,13.549325659000793,207.15201380000002,0.23477107618941923,206.98600558,207.31802202,14.234022943700698,201.91781103708672
DDR4-2666,88,2000,10.376095736215143,0.0046084617721821805,10.372837061645194,10.379354410785092,204.57052286,0.024737310495941883,204.55303094,204.58801478,10.553324250649737,200.8856820076578
DDR4-2666,88,3000,6.927258495340075,0.013988342773240311,6.917367243307555,6.937149747372596,193.711289465,0.1332414106422532,193.61707356,193.80550537,7.040355817992578,198.6608912023664
DDR4-2666,88,5000,4.168084282188531,0.004447089054229586,4.1649397153617445,4.171228849015317,191.717410995,0.12044257991287884,191.63224523,191.80257676,3.8204456840761516,197.54745166502352
DDR4-2666,88,40000,0.5784011707211067,0.001512519965499427,0.5773316575968221,0.5794706838453915,199.21011239,0.24029089314472085,199.04020107,199.38002371,1.3078203816712168,196.19877880799552
DDR4-2666,88,100000,0.261526736237348,0.0017628438212361187,0.2602802174171791,0.26277325505751686,198.73606323,0.2720592492087112,198.54368829,198.92843817,-0.24318576786708235,194.33792340825192
DDR4-2666,88,500000,0.0735763452197471,0.0004936708016653757,0.07322726724821571,0.07392542319127848,188.45631903499998,0.10049984937317619,188.38525491,188.52738316,-0.5782384431836007,191.68793624276233
DDR4-2666,88,1000000,0.04930058123200484,0.0018404682959380957,0.047999173619388165,0.05060198884462152,188.48003575,0.653847187300594,188.01769597,188.94237553,0.5569966770767998,187.97186808849654
DDR4-2666,90,0,106.03899691334095,0.3628693417837313,105.78240954108098,106.29558428560094,560.786668665,1.842871543125819,559.4835617,562.08977563,105.74991396176847,558.0857246541261
DDR4-2666,90,5,106.02781909665293,0.21023488861535244,105.87916058127102,106.17647761203486,558.7266562249999,0.8299778769131099,558.13977324,559.31353921,107.29428174696496,566.6056484032521
DDR4-2666,90,10,109.42412392951891,0.06106533284247306,109.38094421857058,109.46730364046724,569.05867652,0.4755528994301655,568.72240984,569.3949432,108.14428725669848,565.9983125321914
DDR4-2666,90,15,110.0595348664969,0.14384061794679384,109.95782419013666,110.16124554285715,565.341066945,2.1074427295117646,563.8508799,566.83125399,108.45042844169467,558.3244615235609
DDR4-2666,90,20,106.00543398120745,0.11443635900555849,105.92451525574032,106.08635270667457,540.13257823,0.0509537893831818,540.09654846,540.168608,108.36320325267917,545.6448398599771
DDR4-2666,90,25,106.11049609025942,0.33749351087281104,105.8718521401148,106.34914004040404,537.92444239,3.094839801037987,535.73606018,540.1128246,108.0331096403778,530.0201920240571
DDR4-2666,90,30,109.51623230643926,0.02307542318692301,109.49991551822504,109.53254909465348,501.218691055,1.8173890552195733,499.93360293,502.50377918,107.69193295011583,515.7415994633694
DDR4-2666,90,35,109.70881276721843,0.13360619434559387,109.61433892118814,109.80328661324873,499.31229908,2.586497511636097,497.48336915,501.14122901,107.62962736609784,501.68483109593353
DDR4-2666,90,40,105.8195012141762,0.20657191512193687,105.67343281219078,105.9655696161616,489.142208235,1.2873446687535377,488.23191809,490.05249838,107.86196941402825,495.0484856680081
DDR4-2666,90,45,105.5909239879277,0.08787520002028296,105.52878683809523,105.65306113776016,482.79331818,0.36966042039845753,482.53192879,483.05470757,107.74653383124058,484.86408863490783
DDR4-2666,90,50,108.98195490009256,0.12492290741255317,108.8936210651356,109.07028873504952,477.15001380499996,2.274992798542558,475.54135097,478.75867664,106.96644622457003,466.7399811859917
DDR4-2666,90,55,109.14225899346664,0.0065669414149559565,109.13761546466047,109.14690252227281,470.0776505,2.4230858981791936,468.36427003,471.79103097,106.70654663690647,457.94060371593343
DDR4-2666,90,60,104.98796087242704,0.08266280973501798,104.92950943911147,105.04641230574259,456.35925693,0.5410620293557431,455.9766683,456.74184556,106.83385098201711,445.67958913066536
DDR4-2666,90,65,103.18394600831668,0.033297658881498396,103.16040100792394,103.20749100870943,392.511357225,0.37295633702942105,392.24763727,392.77507718,106.52886651984267,429.5138814478214
DDR4-2666,90,70,106.22262060675392,0.11939035124806126,106.13819887977817,106.30704233372967,391.137321045,0.03828916044981408,391.11024652,391.16439557,105.44177948156793,408.41141157266986
DDR4-2666,90,80,107.86233370204138,0.013421173557174983,107.85284349920762,107.87182390487514,428.38407849,3.7953126761091327,425.70038716,431.06776982,103.88597737530826,383.2344521774251
DDR4-2666,90,90,101.69168925363095,0.07767217721795272,101.63676673041063,101.7466117768513,367.46908482000003,1.2398118266224343,366.59240547,368.34576417,102.11571817685204,356.64225001087493
DDR4-2666,90,100,97.40972692866708,0.04719237515556893,97.37635688017428,97.4430969771599,322.63325576,0.44874472773059426,322.31594532,322.9505662,99.72921736755947,332.1412893655952
DDR4-2666,90,120,96.79548209088544,0.2873667013538097,96.59228314767095,96.99868103409993,296.07187529500004,0.8415811880652966,295.47678753,296.66696306,96.11498047774842,309.90001709996574
DDR4-2666,90,140,92.97456224177566,0.05924088707835196,92.93267260879904,93.01645187475226,273.88376700000003,1.0894163519508928,273.11343331,274.65410069,91.78713819401091,281.6638088006533
DDR4-2666,90,160,86.46114920828738,0.057047270776956906,86.42081069627281,86.50148772030195,261.437263015,0.37239548821487484,261.17393964,261.70058639,87.05952401675819,257.0325176185204
DDR4-2666,90,180,81.08095707739017,0.07040440657648842,81.03117364407451,81.1307405107058,251.857573505,0.42650334153766123,251.5559901,252.15915691,82.237677831629,248.07068293906815
DDR4-2666,90,200,77.0334185349169,0.18706658554719127,76.90114248374307,77.16569458609074,236.20381774999998,0.11282559031059834,236.12403801,236.28359749,76.40477871125577,240.85916094988397
DDR4-2666,90,220,72.3467920998613,0.08254406849081826,72.28842462928472,72.40515957043789,231.987543185,0.5030461232504505,231.63183586,232.34325051,70.07404403999246,233.65434297021028
DDR4-2666,90,260,63.03445869183327,0.06065205286442757,62.99157121395995,63.077346169706594,234.347913205,0.4683741746108813,234.01672265,234.67910376,64.00447736028137,228.61657100688865
DDR4-2666,90,300,56.392844384156234,0.0403902897220514,56.36428413639968,56.421404631912786,230.22508563,0.8682432785749793,229.61114492,230.83902634,57.69618985839585,225.3337421860378
DDR4-2666,90,340,50.91106259014977,0.11493998206063599,50.829787749405234,50.99233743089431,216.257804475,0.10832510313573314,216.18120706,216.33440189,51.35238778900779,222.23418628806576
DDR4-2666,90,380,46.56185229763071,0.1325036096031518,46.468158096748624,46.65554649851279,214.51905888,0.644813120353459,214.06310715,214.97501061,45.17883120956043,218.73729908138742
DDR4-2666,90,450,40.11281350940797,0.06598364558910044,40.06615602616451,40.159470992651435,220.96799949,0.05582050837322758,220.92852843,221.00747055,39.66623404518732,215.0814199370634
DDR4-2666,90,550,33.411381515439984,0.022060446536116784,33.39578242409829,33.426980606781676,217.46032341,0.10750946253467708,217.38430274,217.53634408,35.08674842224529,212.94236170414965
DDR4-2666,90,600,30.991162162196865,0.011435159790872507,30.983076283164785,30.99924804122894,205.81590592,0.07831664392621986,205.76052769,205.87128415,31.17255095734229,211.7251650725063
DDR4-2666,90,700,27.02591452100058,0.01292806636032875,27.016772997609564,27.0350560443916,204.74432757,0.8587344035664073,204.13711065,205.35154449,27.43451102026301,210.02115369088625
DDR4-2666,90,800,23.97394597030042,0.014610237275779843,23.96361497244797,23.984276968152866,212.93369807,0.1505506846099817,212.82724266,213.04015348,23.93055552286671,207.48627619644566
DDR4-2666,90,900,21.42354620424826,0.014320486282583684,21.413420091287957,21.433672317208565,211.61705719,0.06952254073636709,211.56789733,211.66621705,20.75471665543104,205.78827652546667
DDR4-2666,90,1000,19.381531324465968,0.005806996897006623,19.377425157581765,19.38563749135017,200.14438483,0.14443254218072504,200.0422556,200.24651406,17.623351424110815,204.52414663087455
DDR4-2666,90,1500,13.271022899477419,0.0019925761332495527,13.269613935381567,13.272431863573269,197.26203758,0.008266488393998652,197.25619229,197.26788287,13.86348159225533,202.32867195916128
DDR4-2666,90,2000,10.000807130098423,0.0003626566800554802,10.000550693100713,10.001063567096134,204.28250094499998,0.2336566405469222,204.11728075,204.44772114,10.247083279044604,199.46742709266942
DDR4-2666,90,3000,6.715697801244354,0.007465089216382018,6.710419186037288,6.72097641645142,202.151535815,0.10872129506521444,202.07465825,202.22841338,6.820834628849216,197.40988371533842
DDR4-2666,90,5000,4.055556059556191,0.014357579564966541,4.045403717684378,4.0657084014280045,190.38150758,0.16372339097883562,190.26573766,190.4972775,3.701916040371426,196.62344608065277
DDR4-2666,90,40000,0.5661657553650054,0.0020134077568115553,0.5647420610868703,0.5675894496431404,190.177114045,0.45743929149882817,189.85365562,190.50057247,1.2735132915676033,195.9256477254605
DDR4-2666,90,100000,0.2599076527850253,0.0003947290528822173,0.25962853719500095,0.26018676837504967,199.16671685,0.2335240792386731,199.00159039,199.33184331,-0.2237878021913815,194.99156541059455
DDR4-2666,90,500000,0.07877117504231738,0.0003238539911315233,0.07854217568907396,0.07900017439556081,197.88040497,0.13548148956969672,197.78460509,197.97620485,-0.5494014255346471,193.49627589688828
DDR4-2666,90,1000000,0.048380281427745586,0.003401840176950147,0.04597481717011129,0.05078574568537988,188.25770152,0.011075653930032793,188.24986985,188.26553319,0.5372582369086878,191.114855945175
DDR4-2666,92,0,110.5407064978055,0.024564368416133135,110.5233368663229,110.55807612928812,550.990441575,1.2874527429540132,550.08007501,551.90080814,110.76018528726254,547.392515295769
DDR4-2666,92,5,110.43574693445808,0.05419100900248998,110.39742810451308,110.4740657644031,548.99465551,0.4878119955534482,548.64972034,549.33959068,109.21133394236752,554.9909645193006
DDR4-2666,92,10,106.69687851102316,0.008631780554970766,106.69077492045903,106.7029821015873,549.85408648,0.8864582785476847,549.22726582,550.48090714,108.36383002374971,553.5742207044055
DDR4-2666,92,15,106.89660758087973,0.018660845411870075,106.88341237054632,106.90980279121314,548.26359639,0.6342557898361905,547.81510982,548.71208296,108.05195678894184,545.1690410377739
DDR4-2666,92,20,110.51418811247525,0.06067955882526688,110.4712811849505,110.55709504000001,539.7937981800001,1.8095992628620976,538.51421827,541.07337809,108.10999749547658,531.8021827060957
DDR4-2666,92,25,110.47950740802665,0.02732913148925558,110.46018279382665,110.49883202222664,524.41434008,4.859526172601482,520.97813617,527.85054399,108.37223540088686,515.5004028960618
DDR4-2666,92,30,106.38647509844225,0.00662027044476948,106.38179386031746,106.39115633656702,481.046683675,0.4571725425366992,480.72341387,481.36995348,108.5631946465495,500.9468910497214
DDR4-2666,92,35,106.10908847824429,0.11911655525785657,106.02486035426988,106.1933166022187,474.15940925999996,1.6327695486990519,473.00486684,475.31395168,108.40556399512144,484.82422175419686
DDR4-2666,92,40,110.25695316150423,0.04454613734165271,110.22545428571428,110.28845203729418,480.95978587,1.6607516025082445,479.78545715,482.13411459,108.12379974113426,476.3565883145698
DDR4-2666,92,45,110.08342813433549,0.1118169526212972,110.00436160888536,110.16249465978564,464.72737511,4.16509990903766,461.78220472,467.6725455,107.93690302736842,465.72466443536234
DDR4-2666,92,50,105.81143459499978,0.019324382940036505,105.79777019278065,105.82509899721893,457.35122368500004,0.28582897290401243,457.14911208,457.55333529,107.94806278332283,453.30288359902204
DDR4-2666,92,55,105.70683562572916,0.056978334756405215,105.66654585884218,105.74712539261613,446.99371583000004,2.2049870563872855,445.43455453,448.55287713,107.69004594620502,444.413956948614
DDR4-2666,92,60,109.5912002362995,0.008661202156518189,109.58507584152139,109.5973246310776,452.96854834,0.28994397374603487,452.76352699,453.17356969,107.28891863185395,432.09910210539726
DDR4-2666,92,65,107.62376729011504,0.23739595767950927,107.45590299861358,107.79163158161649,388.99211553,0.5619463574273605,388.59475945,389.38947161,106.6785235296964,415.1099841077632
DDR4-2666,92,70,104.02704041383942,0.04241717944667763,103.99704693861386,104.05703388906497,384.09159307000004,0.2030288406498965,383.94803,384.23515614,106.10257959486742,396.2735594673202
DDR4-2666,92,80,103.4474586648017,0.27723087593292045,103.25142683247525,103.64349049712816,393.026218945,1.1267628259242992,392.22947731,393.82296058,105.01077395502722,373.9464289423668
DDR4-2666,92,90,105.80800022063555,0.06011072423784905,105.76549551990493,105.85050492136617,362.54471103000003,1.1458196011647053,361.73449422,363.35492784,102.84592884891697,349.0777588584623
DDR4-2666,92,100,101.25868230252028,0.16230444701846294,101.1439157274168,101.37344887762377,319.139168515,0.34784502361479863,318.89320494,319.38513209,99.95711312094194,322.31243602884683
DDR4-2666,92,120,95.3636396456775,0.10447681671290623,95.28976338010303,95.43751591125198,295.228061295,0.08879280565604732,295.1652753,295.29084729,96.63574187156536,301.8927842683223
DDR4-2666,92,140,91.3050779596723,0.031103069539197618,91.28308476828542,91.32707115105919,274.878464895,0.291165974472103,274.67257946,275.08435033,92.66502786595787,279.00601757977915
DDR4-2666,92,160,88.28174336955887,0.17503186483445396,88.1579771510107,88.40550958810704,252.435555865,0.3830502721887106,252.16469842,252.70641331,87.53264474561794,258.5951561541847
DDR4-2666,92,180,82.71002527028108,0.18961284879795,82.57594873909595,82.84410180146621,240.95105933,0.8573811284664479,240.34479932,241.55731934,81.52660552184318,245.46802187801916
DDR4-2666,92,200,74.8908717473783,0.033147848635567446,74.86743267882635,74.91431081593026,245.54173301,0.27421880988698616,245.34783103,245.73563499,75.57910788895413,237.8885538046625
DDR4-2666,92,220,70.136492096164,0.017800901170893307,70.12390495823483,70.14907923409316,240.34435128,0.032048342065093216,240.32168968,240.36701288,69.49470991887536,232.96995199733152
DDR4-2666,92,260,62.80390134058956,0.09927570887072489,62.73370281363997,62.87409986753916,223.594797665,0.11021044780426495,223.51686711,223.67272822,63.15988574789057,229.2581379381357
DDR4-2666,92,300,55.69963325327602,0.1090267636307041,55.62253968938193,55.776726817170115,219.88402474999998,1.1205180335994507,219.09169885,220.67635065,56.418190891795035,225.17777038918464
DDR4-2666,92,340,49.86541998096749,0.0034793960200652347,49.86295967644727,49.867880285487715,226.309289245,0.032381099445236046,226.28639235,226.33218614,50.21109656558261,221.04771794114265
DDR4-2666,92,380,45.439542001551374,0.03695910439115683,45.41340796820981,45.465676034892944,223.5641437,0.004553230269691873,223.56092408,223.56736332,44.44604399165512,217.66996618342702
DDR4-2666,92,450,39.48973218626823,0.17148260229147144,39.36847567533241,39.61098869720404,210.39371363499998,0.11704281050894606,210.31095187,210.4764754,38.9030645856949,215.53672012369512
DDR4-2666,92,550,32.60878681919898,0.09975594178467187,32.538248716299385,32.67932492209857,207.60021003999998,0.8983578815833813,206.96497509,208.23544499,34.163902079688775,213.32982979381168
DDR4-2666,92,600,30.147386980454193,0.08815641618395866,30.085050980765413,30.209722980142974,216.124589595,0.19623674767643495,215.98582926,216.26334993,30.32847983381138,210.78598865553658
DDR4-2666,92,700,26.110807709062453,0.011934391099361962,26.10236882018676,26.119246597938144,213.8119067,0.25763445472026736,213.62973163,213.99408177,26.66129038010567,209.03140861663218
DDR4-2666,92,800,23.219198173166355,0.0389898562927665,23.19162818138425,23.246768164948456,202.55040866500002,0.05054589483647329,202.51466732,202.58615001,23.215340853344074,208.09015357590954
DDR4-2666,92,900,20.86300947501983,0.021896058865419055,20.84752662331483,20.878492326724825,201.97394803499998,0.6354386592729455,201.52462505,202.42327102,20.087339391799574,206.58517366179532
DDR4-2666,92,1000,18.783519717628394,0.001956991139313066,18.782135915923064,18.784903519333724,210.598400225,0.004821032820916519,210.59499124,210.60180921,17.07911816599336,204.02078849067644
DDR4-2666,92,1500,12.820212579690995,0.023266878385323125,12.80376041220769,12.8366647471743,206.65783155999998,0.5246852524557114,206.28682306,207.02884006,13.449880081690306,201.86140358821723
DDR4-2666,92,2000,9.770032387063296,0.009349617148289361,9.763421209376242,9.776643564750348,195.350514865,0.3031708798496746,195.13614068,195.56488905,9.960427075920165,200.4636769617953
DDR4-2666,92,3000,6.543082211475625,0.005182275883666799,6.539417789056305,6.546746633894945,193.24864711499998,1.0921579392918697,192.47637483,194.0209194,6.625947516602575,198.56728536241303
DDR4-2666,92,5000,3.9141906024082758,0.008569652255030301,3.9081309431863334,3.9202502616302186,200.16456613,0.044849958795154694,200.13285242,200.19627984,3.5949279300614734,195.67271252937076
DDR4-2666,92,40000,0.5513375602116914,0.0012653462434497368,0.5504428253023993,0.5522322951209837,199.506438195,0.04792582379584405,199.47254952,199.54032687,1.2345869873226327,193.3666144778498
DDR4-2666,92,100000,0.2511541656127368,0.00019355902783374876,0.25101729871159567,0.2512910325138779,189.525321445,0.05970931989810971,189.48310058,189.56754231,-0.22000888564721066,192.20252890548966
DDR4-2666,92,500000,0.07343901367690783,0.0017626825118178498,0.07219260891972248,0.07468541843409317,189.40714493000002,0.25481858581196565,189.22696098,189.58732888,-0.5337932628813249,192.73399350993023
DDR4-2666,92,1000000,0.054918777628358784,0.0007252497736770814,0.05440594859533771,0.05543160666137986,197.17845743499998,0.13303637795998793,197.08438651,197.27252836,0.5283002815870113,195.51454598881136
DDR4-2666,94,0,107.20004822397627,0.14060044507728908,107.10062869582427,107.29946775212827,538.51937069,0.21624340774026385,538.36646351,538.67227787,108.23926933790375,538.195013447203
DDR4-2666,94,5,111.12322263954772,0.006742135231338592,111.11845523000596,111.12799004908948,540.513872575,0.39427470138543497,540.23507826,540.79266689,109.36170650678973,541.7479028670981
DDR4-2666,94,10,111.25346281365827,0.15768482010362148,111.14196280807282,111.36496281924371,537.43806569,1.2125396373108752,536.58067069,538.29546069,109.81578140395956,536.9977803359327
DDR4-2666,94,15,107.25731590575404,0.014329314534249871,107.24718355027713,107.26744826123097,525.826436555,0.7252216336258122,525.31362742,526.33924569,109.77520761069277,525.9104704766203
DDR4-2666,94,20,107.14214317323302,0.1725184649419083,107.0201541967927,107.26413214967333,507.082324125,0.7043267696630973,506.58428989,507.58035836,109.41369870826887,510.4517979120748
DDR4-2666,94,25,111.08490969663367,0.01877359150638735,111.07163476277228,111.09818463049506,510.97952061,0.38121528059406823,510.7099607,511.24908052,108.90496827796758,492.5875872652109
DDR4-2666,94,30,110.77406571337137,0.280385710066353,110.57580307643565,110.9723283503071,457.16714081500004,2.521434799434669,455.38421717,458.95006446,108.71330202779765,475.67345702598016
DDR4-2666,94,35,106.72227967303192,0.04605675306544704,106.68971263061991,106.75484671544393,452.462964715,0.1192508080017507,452.37864166,452.54728777,108.82885467958366,460.69984977114325
DDR4-2666,94,40,106.62475573469092,0.07771978817991179,106.56979954543652,106.67971192394532,447.936274015,1.7934043184709256,446.66814566,449.20440237,108.86343938930051,452.00129362284486
DDR4-2666,94,45,110.32965062593219,0.08841704805191612,110.26713033168218,110.3921709201822,445.7398311,0.10736870585881415,445.66390996,445.81575224,108.38516827378582,441.45202095043226
DDR4-2666,94,50,109.89985979491532,0.08344471288567418,109.84085547257969,109.95886411725094,430.61341876,0.7459838797116806,430.0859285,431.14090902,108.00909293972774,429.1931880798727
DDR4-2666,94,55,106.39932294753513,0.10566116291743194,106.32460922272816,106.47403667234211,429.23039532,0.508232998977831,428.87102032,429.58977032,107.80931773897868,421.27230984035054
DDR4-2666,94,60,106.0400865622019,0.08806347266136148,105.97781628350822,106.10235684089558,421.601228625,0.4733034584089281,421.26655254,421.93590471,107.78882883263404,410.0802961795464
DDR4-2666,94,65,107.57593608104546,0.08900973140765454,107.51299669637551,107.6388754657154,373.92509560999997,0.6611090890906032,373.45762089,374.39257033,107.08751970198551,394.7237472640918
DDR4-2666,94,70,107.39480998466527,0.1841995818372329,107.26456121125644,107.5250587580741,369.38694857,1.1517713189418983,368.57252326,370.20137388,105.95118495577658,374.6933473856535
DDR4-2666,94,80,103.27442151789285,0.08482643404339216,103.2144401711569,103.33440286462881,363.919500045,0.3644777731695865,363.66177534,364.17722475,104.72767881340641,352.3789229070521
DDR4-2666,94,90,103.13189571602241,0.1387983222060491,103.0337504811732,103.23004095087163,346.395597015,0.808506282517425,345.82389674,346.96729729,102.57568521471202,328.44509424899843
DDR4-2666,94,100,100.21669658842987,0.06976288003174998,100.16736678288432,100.26602639397542,298.5688764,0.31835466154389114,298.34376566,298.79398714,99.16700381581586,305.7727627232991
DDR4-2666,94,120,96.0987555020662,0.35213429608061897,95.84975895341924,96.34775205071315,274.296244295,2.0873811343220567,272.82024294,275.77224565,94.8637480096174,285.8910670881009
DDR4-2666,94,140,89.51670924547744,0.022380489782963243,89.50088384938564,89.53253464156926,261.76223339,0.06371688293582232,261.71717875,261.80728803,90.1817932725048,265.2593824347209
DDR4-2666,94,160,82.94840625390923,0.19433658647797247,82.810989535778,83.08582297204045,252.289857395,0.0613750513425677,252.24645868,252.33325611,84.97214176816149,250.2083745416789
DDR4-2666,94,180,79.18546957585988,0.07191441628323052,79.13461840444094,79.23632074727884,238.12207359,0.1537044374226472,238.01338814,238.23075904,78.79282915683861,240.71328657704015
DDR4-2666,94,200,73.69764259854152,0.1720314819573206,73.57599797107193,73.81928722601111,233.07857841999999,0.5457998993481417,232.69263961,233.46451723,72.51295948367542,235.51927354417302
DDR4-2666,94,220,67.1867181107767,0.03639735352292354,67.16098129528339,67.21245492627,238.69230775,0.14442634792531175,238.5901829,238.7944326,66.42695214624938,230.78807337264618
DDR4-2666,94,260,59.61515680088436,0.09350149108077757,59.549041262490086,59.68127233927863,232.997545535,0.07974394603509205,232.94115805,233.05393302,60.595836568070936,227.83362737706346
DDR4-2666,94,300,53.58023257678053,0.13438142207319087,53.48521056196709,53.675254591593976,218.51326576,0.1482670832601575,218.4084251,218.61810642,54.41594129343073,224.6747929272499
DDR4-2666,94,340,48.30622036653188,0.1037347963988324,48.23286878855326,48.3795719445105,214.82225262499998,0.5132683982905331,214.45931706,215.18518819,48.23892532997142,220.8656700180657
DDR4-2666,94,380,43.646925973472065,0.050862947169466405,43.610960438617404,43.68289150832673,223.032579115,0.23886180912672317,222.86367831,223.20147992,42.579639258011724,216.9318057219935
DDR4-2666,94,450,37.65792026104825,0.09151827611217819,37.59320706740682,37.72263345468967,220.421836085,0.28057638574344046,220.22343862,220.62023355,37.486731580221864,214.25356308366014
DDR4-2666,94,550,31.675174441367844,0.012255040638365956,31.66650881902874,31.68384006370695,206.343068975,0.2762438435001685,206.14773508,206.53840287,32.98786517087244,212.83012467419627
DDR4-2666,94,600,29.121304032337036,0.022287181535043766,29.105544615140072,29.137063449534004,205.829010585,0.6248864057823741,205.38714917,206.270872,29.244224946043875,211.27690028102612
DDR4-2666,94,700,25.230421355542333,0.023953092883182706,25.213483961134244,25.247358749950426,213.97018263500001,0.026658017574597556,213.95133257,213.9890327,25.71523430805384,208.89162495177203
DDR4-2666,94,800,22.349040700891972,0.04505660974982124,22.317180866600598,22.380900535183347,212.59020818,0.11127675775924176,212.51152363,212.66889273,22.442645008087858,207.0166851298839
DDR4-2666,94,900,20.164649228802478,0.00834189685173056,20.15875061697066,20.170547840634296,201.16374676499998,0.05530398808278889,201.12464094,201.20285259,19.4358370465944,205.902985286772
DDR4-2666,94,1000,18.213276436358612,0.004803811016818877,18.20987962901308,18.216673243704143,200.38891898499998,0.003502024115564866,200.38644268,200.39139529,16.471263926133542,204.09850189722653
DDR4-2666,94,1500,12.335286602820213,0.03272210498351058,12.312148580491675,12.358424625148752,205.56103408,0.02486293508667137,205.54345333,205.57861483,12.981433353283037,201.17059064845034
DDR4-2666,94,2000,9.368816888849118,0.007013323091172526,9.363857720532698,9.37377605716554,203.706623885,0.2939501084280619,203.49876977,203.914478,9.614498450785579,199.10186615466245
DDR4-2666,94,3000,6.357041127306561,0.02341923580679168,6.340481226857371,6.3736010277557495,192.28949009000002,0.35889372970537636,192.0357139,192.54326628,6.400830606310025,197.81166492910302
DDR4-2666,94,5000,3.7810641189730134,0.015075311304754918,3.770404264120923,3.791723973825104,191.143562735,1.0624686892965862,190.39228392,191.89484155,3.4688770943378096,197.01828298642198
DDR4-2666,94,40000,0.5277651330828572,0.0013494393847252103,0.5268109353431177,0.5287193308225966,199.59854877499998,0.13490479449220438,199.50315668,199.69394087,1.1852128812171934,196.0101523864395
DDR4-2666,94,100000,0.24665050803093397,0.0005822061763643679,0.246238826095578,0.2470621899662899,198.933547525,0.2120793195454192,198.7835848,199.08351025,-0.2210051276241387,194.4490975678556
DDR4-2666,94,500000,0.06950498257877556,0.00018167335296993036,0.06937652011892963,0.0696334450386215,188.463956795,0.2145829159570408,188.31222376,188.61568983,-0.520620026758511,191.99694296937076
DDR4-2666,94,1000000,0.04832258003110782,0.0030123684426541565,0.04619251387787471,0.050452646184340935,188.877156125,0.12018720122777751,188.79217094,188.96214131,0.5155250892417484,188.3155130296855
DDR4-2666,96,0,105.7492405736221,0.1345630352109981,105.65409013892736,105.84439100831683,522.386990545,1.1791868458691293,521.55317953,523.22080156,105.67293922410929,523.5899771515036
DDR4-2666,96,5,106.30575613989566,0.272403674698132,106.11313765429648,106.49837462549485,526.75837927,1.0321518466776596,526.0285377,527.48822084,107.2174497254216,526.3724474969231
DDR4-2666,96,10,109.33265846557964,0.0012569812488886828,109.33176964561473,109.33354728554455,523.240353075,0.02527939976763385,523.22247784,523.25822831,107.91769821541774,520.8208769200351
DDR4-2666,96,15,109.01822408739142,0.08937631075121483,108.95502549198179,109.08142268280103,509.081624585,1.4127064703350036,508.08269026,510.08055891,107.96768434066016,508.98211423946395
DDR4-2666,96,20,105.41256917203572,0.07049392572805621,105.36272243912096,105.46241590495049,488.359447085,0.14150269473035385,488.25938957,488.4595046,107.56140774771131,492.90300827383464
DDR4-2666,96,25,105.54564858602257,0.18790289100468108,105.4127811775886,105.67851599445653,487.288270235,0.15810324264236517,487.17647436,487.40006611,106.89286808313389,474.6304078417726
DDR4-2666,96,30,107.72113522492008,0.023299067581858676,107.70466029623762,107.73761015360253,441.227300205,1.6944158037764872,440.0291673,442.42543311,106.28460740704486,458.5427886361432
DDR4-2666,96,35,107.15311778221441,0.22616880611974388,106.99319228571427,107.31304327871455,436.88676199500003,0.20964701363945684,436.73851917,437.03500482,105.97480540972214,442.6781005526467
