rw_ratio,pause,bandwidth,latency,row_buffer_hit_rate,row_buffer_miss_rate,row_buffer_empty_rate
72,0,17.073473000914742,223.300994,0.35039235924599865,0.07356012734256667,0.5760475134114347
68,37,4.200513865367654,48.918835,0.5782886905440597,0.045521506528808396,0.37618980292713183
92,75,2.914850348507608,36.249503,0.8037093925904124,0.06913376991280674,0.12715683749678083
6,22,7.049982775541139,46.810915,0.74603221262784,0.033574621838446936,0.22039316553371302
78,50,3.637604319054313,42.392669,0.69002198123375,0.057364322204699475,0.25261369656155047
68,45,3.5272394370738525,47.728924,0.5785683628213076,0.05357207979285949,0.36785955738583287
94,200,1.0874435260315294,37.396585,0.741499690146664,0.14180265785306068,0.11669765200027543
52,22,5.888530280597896,60.13455,0.4508704947118308,0.035600945413053975,0.5135285598751153
38,45,3.5611787859347643,46.715828,0.5940772218905698,0.058475197270327545,0.34744758083910265
54,27,5.124986088409373,55.384033,0.49282419640419517,0.03928051971689543,0.4678952838789094
84,30,5.470880366372116,44.659457,0.7029248929467977,0.03745559291211664,0.2596195141410856
88,37,4.95479750450428,39.289706,0.7840446579047289,0.042213177545813656,0.17374216454945743
54,50,3.2189020515862,50.361375,0.517039586919105,0.059098732592708494,0.4238616804881865
74,42,3.873974638127264,45.236637,0.6374971835890293,0.05232123471456955,0.31018158169640114
70,37,4.286241933591458,47.490365,0.6056458821266533,0.04740051819920121,0.34695359967414546
38,3,14.02014007716843,133.400081,0.40834091328785,0.05800517279947325,0.5336539139126768
94,1000,0.043337427359575055,47.065158,0.4830277019118221,0.4432305891533359,0.07374170893484198
40,42,3.6224844701891667,48.917158,0.5516311490059611,0.0569929665569772,0.3913758844370617
100,200,1.1469277672359266,32.463293,0.8640433780819272,0.11153575518426027,0.024420866733812552
88,1000,0.04553847202460574,46.731997,0.4910913140311804,0.4350408314773571,0.0738678544914625
64,32,4.589848301275024,51.015411,0.5567745505254618,0.045128776464694424,0.39809667300984375
76,22,6.164211323875002,53.028491,0.5749290481963422,0.03480359294082028,0.39026735886283753
84,1,16.005144649375058,172.287459,0.4129103645943402,0.06548491599905999,0.5216047194065998
62,7,10.492505995968125,85.325037,0.39189270639107027,0.04032920690533454,0.5677780867035952
40,1,15.87897005800912,202.250912,0.37842086803519825,0.08111863136554358,0.5404605005992582
26,25,5.570616457393296,52.117848,0.5871364323899916,0.03833552715138499,0.3745280404586234
66,15,7.356469853482234,62.498781,0.4844806791452046,0.03492346955774267,0.48059585129705273
64,25,5.501183111039815,54.980413,0.5287872314109988,0.03883647975533243,0.4323762888336688
72,27,5.305414957303874,51.207207,0.5766877306734778,0.03708696733195346,0.3862253019945688
32,200,0.935533270436921,47.460193,0.5056096173205141,0.17019972863749763,0.3241906540419882
2,42,4.8066764079171795,34.321036,0.8787232025568451,0.03636732980322585,0.08490946763992904
10,15,8.096981820087946,59.703411,0.6309577322608507,0.03948783485036536,0.3295544328887839
100,32,6.3917263173910355,34.394425,0.9005709849394595,0.022957954397693114,0.07647106066284735
70,3,13.997341089841676,120.268618,0.3646700307119721,0.048619093097202276,0.5867108761908256
54,42,3.5597345357105823,50.558075,0.5184939103503118,0.05398024526011803,0.42752584438957014
0,7,11.952614763675168,99.411845,0.6989835609669443,0.04054968293282205,0.2604667561002337
6,10,9.922731420454548,73.387062,0.6198713251063099,0.0427083001433806,0.33742037475030945
0,27,7.1706270243487875,37.703507,0.8820213022063464,0.02251729096315382,0.09546140683049976
20,12,8.743880585218886,67.607064,0.5538183935373926,0.03849753616740934,0.40768407029519804
46,50,3.2822539157132233,49.17082,0.5378252130866863,0.06366546320765251,0.3985093237056612
48,7,10.833439507224819,88.960823,0.3780505885744089,0.03939057091830553,0.5825588405072856
8,12,9.028798453781118,65.659465,0.6245297171123693,0.040980368910302045,0.3344899139773287
72,50,3.404486680355499,45.830311,0.6191097519961136,0.05527148391275644,0.3256187640911299
80,32,5.008315971460045,43.3571,0.7010706392261546,0.04277198924576863,0.25615737152807677
98,5,12.408231767497083,84.81446,0.5486510225283779,0.03875391508613189,0.41259506238549015
66,75,2.4636306382549575,44.894415,0.6101350688884013,0.0827127696825671,0.3071521614290316
56,37,4.16723170969824,50.17181,0.5406607427247719,0.050118991602721874,0.40922026567250613
98,7,10.785907895235436,74.504503,0.5742528573511079,0.03349225304053807,0.39225488960835403
58,30,4.977899168747233,52.791973,0.5290088099840548,0.041482642817056985,0.42950854719888826
74,32,4.6794345768477985,48.046578,0.6101276911796913,0.04403203229891734,0.3458402765213914
70,15,7.378472116755989,62.690581,0.469639457531199,0.03440839075766512,0.4959521517111359
70,32,4.588076772304136,48.791619,0.5875738959081952,0.044561647540666896,0.3678644565511379
36,12,8.362319827291213,69.587711,0.45671219701722593,0.03826906112361984,0.5050187418591542
10,25,6.1325155713370485,44.777661,0.7340809898074646,0.0353236373909789,0.23059537280155648
48,17,7.190008990423835,64.383736,0.4433268697289925,0.03498139780855979,0.5216917324624477
6,200,1.0369981257120282,37.565491,0.7351942663145983,0.14653396396134985,0.11827176972405189
38,42,3.709006181905464,46.905989,0.5946672429150438,0.056052452657155055,0.34928030442780117
62,15,7.358699197067924,64.097257,0.45560584900739215,0.0353231711947281,0.5090709797978797
8,200,1.026295749714428,38.540284,0.7086926225938507,0.15672270127456958,0.1345846761315797
56,75,2.313309578283504,49.567127,0.5051354531433848,0.08987394583749372,0.40499060101912143
70,0,17.10118360328205,224.915969,0.3498417742879843,0.07561224025508115,0.5745459854569346
4,75,2.9140607751633674,34.245549,0.8490367571147516,0.06474375206965736,0.08621949081559109
78,5,11.997430788324264,90.966764,0.42715933713420706,0.03814913486819426,0.5346915279975987
24,1,16.259041986473374,212.739049,0.4558332426732913,0.08892033788377122,0.4552464194429375
40,15,7.499393828874509,65.35739,0.47522381086851656,0.03610092708217505,0.4886752620493084
30,50,3.365365723167202,46.32128,0.6031259788260352,0.060480486124162125,0.3363935350498027
80,1000,0.047108122518919104,49.8399,0.4269340974212034,0.45916905444126077,0.11389684813753581
64,75,2.399080342455668,46.664862,0.5723969948152615,0.0836757878792129,0.34392721730552556
86,200,1.0524465969748937,41.069139,0.6424624558908006,0.17532893837021638,0.18220860573898295
68,27,5.206178526815257,53.241538,0.5361001290007502,0.03823273791642101,0.4256671330828288
24,42,3.8631750867899295,44.222222,0.6574748347187115,0.05247532336495007,0.2900498419163385
40,27,5.223866066899119,53.320225,0.53490877253076,0.040593382707196556,0.4244978447620435
16,32,4.940472593465876,42.550142,0.7244079495418303,0.04113213534848665,0.23445991510968306
96,22,6.805527756315588,45.473226,0.7364076791946773,0.031625947745868785,0.23196637305945386
54,17,6.989350953409809,64.753685,0.4381497037707708,0.035075081054478374,0.5267752151747508
26,7,10.883555972677204,90.651358,0.44253487081404463,0.04498347608945875,0.5124816530964966
26,200,0.9689250666695699,45.492803,0.5443112230298174,0.17891890345103875,0.27676987351914384
18,10,9.507101597664246,75.099438,0.521572341627994,0.04098242993506213,0.43744522843694383
88,50,3.993969647709507,37.8924,0.7887871922670292,0.052016311735387406,0.15919649599758345
10,27,5.98760816829603,43.419927,0.7496342741085381,0.035521680423968444,0.21484404546749344
72,25,5.445842404327803,52.314758,0.5615517748483948,0.03665423674202955,0.40179398840957564
52,1,16.03759908253256,195.338634,0.3322542836465161,0.07520350822208798,0.5925422081313959
98,10,9.28048883822007,64.66005,0.610869023420714,0.029006494829895462,0.36012448174939055
88,75,2.8695146766688406,36.907413,0.7872241419027873,0.07191430545957153,0.1408615526376411
98,30,6.251857828855488,38.802783,0.8380611106342803,0.03149765399250422,0.13044123537321545
76,5,12.026260364398475,91.765424,0.42525876803827556,0.038070369569346,0.5366708623923785
48,30,4.9286656453915505,52.804076,0.5122618828792266,0.04213901835779037,0.44559909876298304
36,50,3.3487937990509398,46.624258,0.594852276271886,0.06274438139408853,0.3424033423340255
4,7,11.487933082852065,91.607885,0.6272132283824084,0.04706563512752473,0.32572113649006684
22,1,15.916085214415896,213.274383,0.45556296728672446,0.08974876647221518,0.45468826624106035
2,15,8.372933760507046,60.289581,0.6803938794654341,0.039481829138257006,0.28012429139630896
92,12,8.228368457873243,59.782691,0.5808380304767574,0.030559905085911086,0.3886020644373315
90,5,11.804664495729055,86.429415,0.4712858811704843,0.03888997660189258,0.4898241422276231
0,32,6.2479991498557155,33.919976,0.9118471675052331,0.02382639166236847,0.06432644083239844
60,400,0.43312372811978583,50.158034,0.4010740531373657,0.3207320520067835,0.2781938948558508
74,30,5.1602416868479555,49.608734,0.6024511029431321,0.040282557700388834,0.3572663393564791
48,75,2.276647635523563,50.546614,0.4847560975609756,0.08876859472929094,0.42647530770973346
12,30,5.802357283675602,40.57402,0.785694065572083,0.036298831643419634,0.1780071027844974
52,32,4.355213135292647,53.50219,0.48604445517864653,0.044468812814559736,0.4694867320067937
82,12,8.072548188600551,64.195262,0.48989476534755066,0.033535426571148344,0.476569808081301
90,20,6.727483688072171,50.357152,0.6556698467872727,0.03243513901603692,0.31189501419669036
22,0,16.7579272310896,261.921127,0.450176605512156,0.09183736632836235,0.45798602815948164
14,25,5.998515874103169,46.497075,0.7018992197565177,0.03609096567797224,0.26200981456551004
70,30,5.072340924105816,50.248886,0.5811264440149234,0.040695824156065985,0.37817773182901065
8,22,6.941470042440183,47.374084,0.7295761147488337,0.033995886418070345,0.23642799883309595
94,20,6.938789031365964,48.454822,0.6962625341841385,0.031159572727485214,0.2725778930883762
2,0,16.0364260259134,283.522282,0.5906024083855392,0.08581059736437394,0.3235869942500868
12,200,1.0097035491521766,40.347419,0.660229758507294,0.17436150023902997,0.165408741253676
72,32,4.614995244688149,47.846679,0.6096415216593675,0.04196624433046832,0.34839223401016417
16,20,6.976581119149116,53.541493,0.6421066873542676,0.03495288006101533,0.32294043258471716
38,5,12.316377437625873,102.865488,0.42503279109096526,0.04394319718794073,0.531024011721094
66,5,11.985538780367829,95.550663,0.39736189627837276,0.03973356714247293,0.5629045365791543
84,20,6.622558219504136,52.840343,0.6062026400551097,0.03322177952374746,0.3605755804211428
70,400,0.43472171040405594,48.894381,0.42761038133342777,0.32230995290868536,0.2500796657578869
36,32,4.5501807022577205,50.523233,0.5625522386915214,0.04634003266595609,0.39110772864252247
2,45,4.511056473653731,34.195827,0.8775095727470583,0.038130957507477796,0.08435946974546385
92,42,4.638774906169995,36.966354,0.8162156694147995,0.04382934601183552,0.13995498457336503
52,35,4.19648269028099,52.780674,0.4911794555762174,0.04574788778828107,0.4630726566355015
22,1000,0.04562756936081166,48.202518,0.43798593113661605,0.4409477971121807,0.12106627175120326
40,22,6.04115833493006,57.245426,0.5132134470322223,0.036746999208924824,0.4500395537588529
82,37,4.533410606844358,43.522843,0.6961643383591025,0.045161858999712964,0.2586738026411845
56,25,5.365369099439305,55.674513,0.4943489793564756,0.039921865990081885,0.4657291546534425
64,27,5.350001618404461,54.081312,0.5370434830611266,0.039537583245289734,0.42341893369358374
82,200,0.9604343218859444,41.028409,0.6404163872462354,0.17856489666524417,0.18101871608852038
50,15,7.371856099867069,67.254305,0.42922255406847293,0.03474072955288454,0.5360367163786425
0,200,1.0770514256562636,34.507861,0.815855082071162,0.12105316251387067,0.06309175541496737
82,30,5.29172942016461,46.392739,0.6652758527845491,0.03933371040110735,0.2953904368143435
16,30,5.423032120761865,44.247928,0.7169311345718916,0.03784531145559594,0.24522355397251244
22,25,5.7881333996149715,49.154806,0.6486507598968866,0.03730771122471712,0.31404152887839626
16,17,7.614868679025216,58.045319,0.614916207072304,0.036428358368051104,0.3486554345596449
100,42,5.631877157523104,31.424347,0.9345158236339427,0.025498554584069542,0.03998562178198774
46,400,0.42557250504572736,52.565877,0.34229741763134464,0.33246660730187,0.3252359750667854
48,22,6.023853087539049,58.587189,0.4732495390649478,0.03660891611294126,0.4901415448221109
46,12,8.363257484662435,71.493711,0.4198929335370998,0.03720731370575428,0.542899752757146
20,1000,0.046827514508970526,48.951334,0.44700793078586876,0.437635183850036,0.11535688536409516
28,1000,0.047551915147216385,49.536196,0.41447835344215755,0.4552874378992193,0.13023420865862315
80,50,3.708420852206742,41.388669,0.7103787093420241,0.05702377079830847,0.23259751985966748
50,1,16.10337768055867,197.387777,0.3607781242790176,0.07315286552710498,0.5660690101938775
86,37,4.878487608291017,39.906751,0.7681996558731939,0.0435478449782194,0.18825249914858666
12,45,4.1692167808992995,37.506634,0.7977732683751024,0.049726153679301555,0.15250057794559604
46,75,2.3287681646634697,48.612927,0.526129506329772,0.08922166724159929,0.3846488264286288
56,1000,0.04925945490967871,51.301061,0.37803626411221347,0.4498802600068423,0.17208347588094425
6,30,6.0097024387208755,39.564052,0.8166541916849238,0.03487349275813651,0.14847231555693965
84,42,4.238826104169636,40.383754,0.745102222313612,0.047415011797848114,0.2074827658885399
82,75,2.591634167165036,40.652606,0.7048742807673728,0.0771055639788212,0.21802015525380603
6,0,16.364207190635426,276.118403,0.5476577000811702,0.09285069498645947,0.35949160493237037
42,0,17.02241214096729,250.122566,0.366865475745534,0.08439216647062427,0.5487423577838417
98,32,5.870549814953211,36.714565,0.8537166139216316,0.03301915638520693,0.1132642296931615
100,50,4.876228575266294,31.319555,0.9340433544732838,0.02954672129912779,0.03640992422758839
34,12,8.477061836650886,69.775398,0.49050706246718834,0.03719141507177405,0.4723015224610376
40,5,12.323806073879574,102.963389,0.41048619548391124,0.043804592777457026,0.5457092117386317
0,42,5.292942154222445,31.773557,0.9292924685249385,0.027629898356749564,0.043077633118311885
86,1000,0.04520256910928539,47.788411,0.4381308411214953,0.47738317757009346,0.08448598130841121
22,200,0.9787102655524299,44.070212,0.5729735948915607,0.18299488005522638,0.2440315250532129
80,75,2.6150946619022877,41.477216,0.6847568579998795,0.08007065466835422,0.23517248733176632
8,7,11.416704467282061,89.874056,0.5882937643638904,0.04747238760931256,0.36423384802679704
54,0,17.150952597886725,240.733807,0.3258102729169825,0.08322279960207857,0.5909669274809389
28,42,3.814626339243387,45.081476,0.6363103020991457,0.05419789690797591,0.3094918009928783
62,1000,0.0475168224461734,49.594815,0.41548295454545453,0.43892045454545453,0.1455965909090909
76,12,8.27656768258403,64.290163,0.4902729806067466,0.03372780825304028,0.4759992111402131
24,32,4.7020666817777625,45.968608,0.6506534590821915,0.043059098008976414,0.3062874429088321
94,45,4.519891715446567,35.824389,0.8377747282549739,0.044873185654466165,0.11735208609055998
24,45,3.6898902813814165,44.080176,0.6549869811219184,0.0549059495847842,0.2901070692932973
94,5,12.351368500868935,82.524763,0.5119308654307604,0.03941019814986135,0.4486589364193782
66,20,6.473559106611128,57.191594,0.5249180859986358,0.03566082212489516,0.43942109187646905
20,1,15.552803638064892,216.413044,0.47048951096955505,0.08860657164382685,0.4409039173866181
64,40,4.071701593900664,48.451283,0.5897882455672253,0.05040143595216727,0.35981031848060735
76,35,4.62280670747664,45.570434,0.6520460355352382,0.04413677028115676,0.3038171941836051
20,17,7.540213979455054,59.119358,0.5900287985048139,0.03595185572892565,0.3740193457662604
44,75,2.2454886307760327,49.425515,0.514756671899529,0.08076923076923077,0.4044740973312402
42,42,3.6124504805802693,48.895157,0.5523223618633744,0.05674189006028068,0.39093574807634496
30,7,11.066464348915732,89.545099,0.4576863603799896,0.04070336101831778,0.5016102786016926
98,75,3.1379259758303335,33.25265,0.8756516941749805,0.05357454829663004,0.0707737575283895
32,0,16.863657912855675,259.041639,0.3780089663300372,0.09272816063933814,0.5292628730306247
24,3,14.535087505459778,137.791042,0.47886182425856727,0.06257371366045862,0.4585644620809741
40,50,3.2716311315753748,48.75267,0.5487593441799108,0.06295621584270368,0.3882844399773855
6,20,7.423503595124034,49.80172,0.7218519581976671,0.03475401309979792,0.2433940287025349
18,35,4.617044023718444,44.924954,0.6800740062693759,0.04173323201008627,0.2781927617205378
6,37,5.085288705219951,36.696715,0.8389854092951139,0.040369409800257716,0.12064518090462838
64,37,4.260319886306733,49.060578,0.5801370745292782,0.048100456174794456,0.3717624692959273
50,27,5.080662339463186,55.897527,0.4766209466270333,0.03931236373356349,0.4840666896394032
74,25,5.526933576370363,52.083506,0.5699321502451538,0.03854856244508107,0.3915192873097652
58,17,7.029514171021214,63.282312,0.4557761013671174,0.035556488862347975,0.5086674097705346
38,0,16.912260058351183,253.334736,0.37901853341764696,0.08718716823316405,0.533794298349189
36,17,7.183343994270142,62.259459,0.487337541017503,0.03581816647705199,0.476844292505445
74,10,8.871069074769927,72.147302,0.42235713649225515,0.037457484351383116,0.5401853791563618
62,3,13.883160171122016,123.772795,0.36534088774079054,0.05100178744493035,0.5836573248142791
64,50,3.3891802969540574,46.771821,0.5940500633168176,0.06047985541635418,0.34547008126682816
12,15,8.188890020270826,59.309081,0.6287269813143339,0.03918098701170854,0.33209203167395757
74,50,3.4910742839957893,44.741327,0.6388439773645918,0.058125719605105215,0.30303030303030304
34,42,3.7655840808296412,46.127543,0.6157542663546871,0.054861928106715856,0.329383805538597
28,200,0.9647229171592064,46.003332,0.5294656008236927,0.185245034249024,0.2852893649272834
54,200,0.9147609047940373,51.098795,0.4233555657773689,0.17108440662373506,0.40556002759889603
10,1000,0.04293554571757242,48.889807,0.4348681621408894,0.4801259346713892,0.08500590318772137
52,12,8.23768598680974,72.059516,0.3965587976885772,0.0363014396722001,0.5671397626392227
76,30,5.221158968153798,47.994461,0.6306832213660132,0.03909490796250496,0.3302218706714818
14,10,9.714889321754058,73.872812,0.5600936617630379,0.04215326542673111,0.397753072810231
48,45,3.434062383399324,50.607454,0.509256346950875,0.059599128224969176,0.43114452482415583
0,1000,0.047990362777892835,47.01232,0.49736008447729674,0.4139387539598733,0.08870116156282999
56,0,17.17951671674691,238.408756,0.3310547569827172,0.07981828922772921,0.5891269537895536
86,17,7.222466157837962,55.04544,0.5985367784690422,0.032266136244789044,0.3691970852861688
44,12,8.207335824486089,72.125531,0.4185673849729715,0.03724023445374441,0.5441923805732841
60,75,2.367810007212054,47.628921,0.5499824425872604,0.08587213521548798,0.36414542219725166
76,27,5.459922472945793,49.346231,0.6129864086087311,0.0378671970624235,0.34914639432884537
0,37,5.762073863734035,32.734021,0.9252216414428257,0.025352670302167632,0.04942568825500667
42,32,4.428109461607497,51.275101,0.5335983049150003,0.04591967983473314,0.42048201525026657
48,37,4.114815704399375,50.977194,0.5208316222702841,0.050065704821091246,0.4291026729086247
34,3,13.896410307649067,136.347407,0.43039851907056564,0.05852235459614751,0.5110791263332868
46,25,5.360601562690351,55.238299,0.5000218662079622,0.03975568156970218,0.4602224522223356
48,15,7.498830375054897,66.590838,0.43187428040479126,0.03548104308481629,0.5326446765103925
58,5,12.058358784628725,99.493992,0.3677007572505795,0.041232808848916946,0.5910664339005036
4,27,6.377768143298072,41.27578,0.7998991443276688,0.03365057511746484,0.1664502805548663
14,7,11.343563855634464,88.786839,0.5350005148937392,0.047392991420539286,0.41760649368572145
34,5,12.236754902280685,104.55929,0.4457789220955119,0.04464557258869085,0.5095755053157972
100,35,6.453511609680843,33.267821,0.9202932302747251,0.02263848500488857,0.057068284720386386
94,10,9.161158355900866,63.781154,0.5729096100658744,0.031184353345632087,0.39590603658849355
2,50,4.215229165178753,33.846106,0.8823334953816238,0.03991897585480473,0.07774752876357155
88,200,1.0707330102592274,38.767329,0.6977915109045011,0.16615397348709532,0.13605451560840356
48,50,3.229183840433303,50.767284,0.5047526517073654,0.06334703021151776,0.4319003180811169
46,40,3.9629422677213206,50.145659,0.540998341050338,0.052462426028177384,0.40653923292148464
98,1,16.491674084683417,166.56392,0.5112751104204789,0.06529409545641757,0.4234307941231035
6,45,4.3934810257983985,35.422923,0.84385358265269,0.046849081955096156,0.10929733539221388
8,50,3.975504666588366,36.477973,0.8191596681443387,0.05153500746261532,0.12930532439304593
4,32,5.539319969428063,38.130267,0.8231266574012734,0.037288948561341295,0.13958439403738526
66,12,8.197226268097557,67.133187,0.45636766810200957,0.03619774024368884,0.5074345916543016
12,0,16.73416225223009,268.702695,0.4941548324644974,0.09760119280357842,0.4082439747319242
50,25,5.245842886195475,57.018496,0.4689204693841021,0.03864584036362889,0.492433690252269
48,35,4.273471627401484,51.005064,0.5207117161751718,0.0482627146026754,0.4310255692221528
70,200,0.9778346265554727,46.209134,0.5225675201683619,0.18873377762188706,0.28869870220975097
74,1000,0.04626383630919866,48.913504,0.4251824817518248,0.44635036496350367,0.12846715328467154
20,22,6.422994079966522,52.318601,0.6288189048190084,0.03505461608521662,0.33612647909577503
40,40,3.95435941357023,49.599203,0.5559189961038506,0.05218289395371634,0.391898109942433
80,40,4.443439508935168,42.06187,0.7213091300594574,0.047859339081853365,0.2308315308586892
90,45,4.297665838571744,37.759307,0.7951308505966483,0.04746349899971265,0.157405650403639
68,12,8.081542735944613,68.662202,0.4225010560989043,0.03596217294354817,0.5415367709575475
64,400,0.43498597028446073,49.11583,0.43007067137809185,0.30858657243816257,0.2613427561837456
14,0,16.836528208891362,267.169968,0.46816251834443645,0.09930293266482443,0.4325345489907391
94,27,6.163607505766445,41.977063,0.7716462320216338,0.033701608979012275,0.19465215899935387
98,45,4.79078892709398,34.004489,0.8814386379373549,0.038170882380894194,0.0803904796817509
78,32,4.868021348431768,45.0025,0.6723633232066512,0.043710222857022835,0.28392645393632604
24,25,5.648848513961134,50.680008,0.6181128556154705,0.03701858265154333,0.34486856173298625
40,45,3.482204438185022,48.751464,0.5497888617150014,0.059186419450109586,0.39102471883488904
76,32,4.754016209261297,46.411198,0.6389399727410593,0.04282341197473749,0.3182366152842033
60,20,6.450973367288431,59.123003,0.49142940036727123,0.035744286548043826,0.4728263130846849
88,25,6.012927632397119,45.128774,0.704751157746644,0.03558239052699455,0.25966645172636144
70,75,2.4172377277984047,45.851132,0.5894671123044858,0.08362281014702293,0.3269100775484913
100,75,3.412410912684901,30.373804,0.9392390269041583,0.04199202123988276,0.018768951855958994
54,400,0.41876626502769093,52.772387,0.35865590035123296,0.29090777419705255,0.35043632545171455
70,20,6.4816632292025185,57.318222,0.513774074714493,0.03493302766266142,0.4512928976228456
42,27,5.169940226474021,54.183253,0.5176587782181934,0.03998870710826579,0.4423525146735408
4,42,4.74538217778738,35.082106,0.8570784995308368,0.042821803292672524,0.10009969717649066
36,30,5.044100292329597,52.195289,0.5536084339914553,0.04219657076348771,0.404194995245057
92,27,6.047174474947929,42.775589,0.7510043489905496,0.03419728602583887,0.21479836498361157
100,5,12.524346698811565,90.953476,0.6191276555150772,0.027896401250021314,0.3529759432349015
26,20,6.660750642650527,57.587491,0.5516524168503665,0.03555348445739982,0.4127940986922337
18,7,11.098365763397995,89.381342,0.5003339349701863,0.04582740388099965,0.4538386611488141
24,7,11.229751545144218,88.196062,0.5088305262530076,0.041236741532062644,0.44993273221492974
48,1000,0.045464392008547266,51.186642,0.3721706864564007,0.4723562152133581,0.1554730983302412
6,35,5.364577239001569,37.177567,0.8343326607724277,0.03829864777934148,0.12736869144823074
46,7,10.749137339066936,89.333954,0.38495401502238374,0.03995167362841141,0.5750943113492049
0,10,10.395644331504998,78.417524,0.7106097288375406,0.03623063670786091,0.2531596344545985
46,15,7.455665472194049,66.459918,0.44308485270328624,0.03597668258541018,0.5209384647113036
30,1000,0.04568129707550127,49.539542,0.4186991869918699,0.4501108647450111,0.131189948263119
76,25,5.587715339749799,50.36125,0.5982823673357082,0.03730904215927618,0.3644085905050156
86,0,17.457733875149536,207.927864,0.4080965199142474,0.07420609912513353,0.5176973809606191
42,10,9.162014966173013,76.886317,0.4251938184308729,0.0383912517898418,0.5364149297792853
74,22,6.103058751947221,54.726756,0.5468203551654593,0.03611201333444118,0.41706763150009946
78,27,5.572257450780196,48.064008,0.641668620753031,0.03872259789972685,0.3196087813472422
64,45,3.6045290203927083,46.950351,0.5932215522700366,0.056763304975083285,0.3500151427548801
94,35,5.517177825081513,37.258656,0.8314656137934211,0.03688685031935806,0.13164753588722086
14,12,8.871697901371823,66.674307,0.5778301815761496,0.0400955315220894,0.38207428690176093
22,17,7.575099958351817,58.942222,0.589189826205626,0.03546776226361797,0.3753424115307561
84,40,4.4769640667556585,41.326473,0.743960715332747,0.04494771816671553,0.21109156650053748
50,400,0.41733708189863483,53.420396,0.34048490559199796,0.302757945855833,0.356757148552169
60,0,17.10259023191549,234.500873,0.3459846474424279,0.07972149895562108,0.574293853601951
90,50,4.0021464435608225,37.845105,0.7916596288878701,0.05089218927201216,0.15744818184011775
48,400,0.42289204645418177,53.52678,0.32078840248518176,0.329679354424052,0.34953224309076625
30,22,6.166390403017963,55.783002,0.5534872603971358,0.035512865921469454,0.41099987368139473
16,12,8.81464961065287,67.103528,0.5747174507077613,0.03928955931483305,0.3859929899774057
34,45,3.6112239825162593,45.88313,0.6155364427962111,0.05725299226523686,0.32721056493855205
78,45,3.8823341672112,42.321012,0.693837893542437,0.05394960793073489,0.2522124985268282
34,35,4.431212673507112,47.103142,0.6137613783077107,0.04663939850929251,0.33959922318299685
16,0,16.92172395537284,264.417115,0.4844165821456009,0.09603156408680123,0.41955185376759785
78,30,5.330784440879898,46.622431,0.6632281315928974,0.04010438346514681,0.29666748494195583
26,37,4.330994282659352,46.254445,0.6366683226002889,0.04724905165368247,0.31608262574602863
72,1,15.895020448113597,179.822312,0.34677494375301254,0.06691517263468269,0.5863098836123047
52,200,0.9102063332198589,51.583091,0.41111143079091983,0.17265586788272866,0.41623270132635154
36,400,0.43247510391285654,50.462096,0.3904576780349885,0.32645343700300405,0.2830888849620074
24,12,8.716589294479663,68.241561,0.5358422446081514,0.03743377292158384,0.42672398247026466
38,12,8.475615094762336,70.009592,0.4713769515572323,0.03711156987477926,0.49151147856798844
88,45,4.27964459108774,37.932816,0.7904350542629341,0.04869945533325184,0.16086549040381404
76,20,6.58598117231169,55.090769,0.5587414120155471,0.033880294369770754,0.40737829361468225
100,27,7.109250574450574,38.164254,0.8617109587875343,0.021228425955809035,0.11706061525665666
18,5,12.542915754012814,105.870188,0.4867305966320791,0.05293656075871732,0.46033284260920354
52,42,3.5117986603509888,51.764127,0.49240237702108286,0.0542732213555091,0.45332440162340804
64,30,5.098782652395071,52.636533,0.5497084232325595,0.04101137712617085,0.4092801996412696
26,400,0.4276159694676471,48.765644,0.4434666570490857,0.3007898438345295,0.2557434991163848
16,400,0.4319498106728757,45.155175,0.5248947597619393,0.2963419944839599,0.17876324575410074
90,12,8.12714856360526,60.915267,0.5602117887393429,0.031184641147327975,0.4086035701133292
64,20,6.5707649557275065,59.41302,0.5019224258175925,0.03511426627323319,0.4629633079091743
36,7,10.6549276714212,89.058868,0.4268797431092872,0.042316779695661964,0.5308034771950508
80,30,5.473922863606317,44.905972,0.6906959853382848,0.03921866049456521,0.27008535416714996
82,22,6.165029035573294,51.722914,0.6003908095229491,0.035420662311145296,0.36418852816590563
56,7,10.599574549392486,87.225127,0.3745881100823301,0.03990321759387759,0.5855086723237922
0,35,6.158140654585838,33.173256,0.9226221804719996,0.023810951438717115,0.05356686808928329
2,1000,0.04452852333992724,46.160653,0.5017090770983669,0.38966957842764904,0.10862134447398406
68,20,6.368598449861838,58.742202,0.4908940197212772,0.03469356036403198,0.4744124199146908
96,200,1.1027512399683779,36.15921,0.7711229799300718,0.13298736337857556,0.09588965669135259
0,20,8.140453618168873,47.768698,0.7945269262222914,0.027318915496959462,0.17815415828074918
84,5,12.028058041592859,88.478857,0.4512187005741033,0.03851666107969697,0.5102646383461997
2,5,12.895482640367593,115.760982,0.6198146103440295,0.05518459917613029,0.3250007904798402
44,15,7.305670983719974,67.097235,0.4389250721632719,0.035714924584298896,0.5253600032524292
62,5,12.011677150821393,97.841366,0.37883625809674637,0.04059357077355097,0.5805701711297027
52,25,5.254293589511832,57.463896,0.46354829410617104,0.0384186450104389,0.49803306088339006
36,1,15.4583752005491,206.469459,0.3994686078967192,0.08188546078696904,0.5186459313163118
