rw_ratio,pause,bandwidth,latency,row_buffer_hit_rate,row_buffer_miss_rate,row_buffer_empty_rate
70,75,2.6158378666666664,76.8077750159647,0.8337837859879593,0.16621621401204068,0
100,75,3.0684373333333337,79.20697340013113,0.8905564091689668,0.10944359083103317,0
54,400,0.1432832,148.92609135846584,0.6878685009826693,0.3121314990173307,0
70,20,16.19188906666667,286.3963735951718,0.7929825079170503,0.20701749208294973,0
42,27,11.182254933333333,163.96665380341818,0.7447586480828101,0.2552413519171899,0
4,42,5.010999466666666,92.8344755748192,0.8164226239789928,0.1835773760210072,0
36,30,9.5829632,150.62393532353815,0.76975094022414,0.23024905977585997,0
92,27,13.871227733333333,203.2764973246026,0.8106561257235697,0.1893438742764303,0
100,5,18.060616533333334,240.3679081640248,0.8573651941184378,0.1426348058815622,0
26,20,14.9802752,269.3465534445342,0.7525264867408221,0.24747351325917788,0
48,1000,0.0021802666666666665,66.10958904109589,0.42857142857142855,0.5714285714285714,0
6,35,6.642333866666666,109.58621149067116,0.8016298849496756,0.19837011505032442,0
0,10,17.433732266666667,315.8596891757752,0.9146178773484587,0.08538212265154133,0
46,15,17.373482666666668,301.5897786515889,0.7900503694826261,0.20994963051737392,0
30,1000,0.002184533333333333,79.05078125,0.4609375,0.5390625,0
76,25,14.033152000000001,219.71509701813716,0.7923594262120631,0.20764057378793688,0
42,10,18.2188928,331.41370862355683,0.7882105912971104,0.21178940870288965,0
74,22,15.744430933333334,288.0907312507155,0.7651931478298291,0.23480685217017094,0
78,27,12.8688512,198.0229916330734,0.7836885393468532,0.21631146065314677,0
64,45,6.1817344,117.2246419921471,0.780875649828415,0.21912435017158505,0
94,35,10.055470933333332,149.0105077804259,0.8090757148294411,0.19092428517055893,0
84,40,7.9226752000000005,149.72488241617762,0.761495241741914,0.23850475825808604,0
50,400,0.14243413333333332,123.13306173801037,0.6980199502740916,0.3019800497259084,0
90,50,6.079214933333334,112.8386417539359,0.7934484171991331,0.20655158280086694,0
48,400,0.15930026666666666,116.85801907006642,0.6671577030212128,0.3328422969787872,0
30,22,13.619933866666667,200.63640765546856,0.7574638835250732,0.2425361164749268,0
34,45,5.307780266666667,95.0496338100087,0.768756064054096,0.23124393594590398,0
78,45,6.503112533333333,119.94841094954745,0.7768039853900524,0.22319601460994765,0
34,35,7.645405866666667,117.50424038480342,0.7566337703388374,0.24336622966116261,0
78,30,11.295048533333333,169.9379412499125,0.7764748456621653,0.2235251543378347,0
26,37,6.758545066666667,114.78503641032638,0.7268152072493393,0.27318479275066065,0
52,200,0.5738538666666667,72.3427213989903,0.7498457214659063,0.25015427853409367,0
36,400,0.16094293333333334,72.51257919991517,0.617931656106678,0.382068343893322,0
10,2,18.294045866666668,344.8328381927009,0.8281055874908196,0.17189441250918036,0
88,45,6.985378133333334,123.1394578610781,0.7668730355155576,0.23312696448444237,0
76,20,16.207261866666666,274.901206857387,0.8019790042429047,0.1980209957570953,0
100,27,13.988053333333333,203.61241005904685,0.8505119797465266,0.1494880202534734,0
18,5,18.236842666666668,353.2959968916947,0.7899241038214803,0.21007589617851974,0
52,42,6.239560533333333,124.48284331070866,0.7541652506125218,0.24583474938747818,0
64,30,10.759769599999998,162.56494890146595,0.7765079281995034,0.22349207180049657,0
26,400,0.14820693333333335,118.66901773376324,0.6965396130815292,0.30346038691847077,0
16,400,0.14292053333333332,119.66722393050124,0.7112278711526405,0.2887721288473595,0
64,20,16.2475392,286.4198393828158,0.810649479768604,0.18935052023139598,0
82,2,18.1286016,283.0300268012925,0.7681962187309582,0.23180378126904178,0
80,30,11.621073066666668,174.6420086442702,0.7707399780224541,0.2292600219775459,0
82,22,15.492676266666667,264.42226432885343,0.769823215910568,0.23017678408943198,0
0,35,6.497352533333333,107.17484003778063,0.8507969112506624,0.14920308874933763,0
2,1000,0.0021802666666666665,88.95890410958904,0.4344422700587084,0.5655577299412916,0
68,20,16.058530133333335,289.2776314756158,0.789109864235312,0.21089013576468796,0
96,200,0.7730133333333333,68.99884089968263,0.8682820477438941,0.13171795225610594,0
0,20,13.539319466666667,225.6058491960572,0.8972031445086123,0.10279685549138773,0
84,5,18.000516266666665,275.6488990252915,0.7796467348729079,0.22035326512709208,0
2,5,17.855368533333333,340.10785335516096,0.874426383537578,0.12557361646242204,0
0,2,17.8953728,329.67443226493543,0.9143885358640493,0.08561146413595067,0
6,2,18.136814933333333,345.10098634188535,0.8472599143317424,0.15274008566825759,0
44,15,17.186495999999998,310.1593901566651,0.7872547376731126,0.2127452623268874,0
62,5,18.6372224,326.9645501361027,0.8072921424171018,0.1927078575828982,0
52,25,12.636241066666667,194.82980259050368,0.7640834286922119,0.2359165713077881,0
78,2,17.959428266666666,288.80199161158157,0.7980840251247197,0.20191597487528035,0
46,22,14.650065066666667,240.4925107189016,0.7720002481354167,0.22799975186458332,0
4,37,6.083929599999999,103.45297193842097,0.8089620673235053,0.19103793267649471,0
40,35,7.9554176000000005,128.28742871385978,0.7526745044785581,0.2473254955214419,0
46,30,9.954726399999998,149.45841890450149,0.7402597959230033,0.2597402040769967,0
100,30,12.287739733333332,178.8872413218203,0.8491509716004402,0.15084902839955983,0
86,10,18.1209472,284.3890577713537,0.7682287454230502,0.2317712545769498,0
96,2,18.577937066666667,256.706811806632,0.8408464555174723,0.15915354448252772,0
58,27,11.994824533333333,178.87649903039247,0.760320451095886,0.23967954890411403,0
52,50,4.741683200000001,113.83754149688338,0.7633983364107215,0.23660166358927848,0
24,35,7.3387136,126.24090911590254,0.7679026471342334,0.2320973528657666,0
66,37,8.284334933333334,134.36132050246087,0.7780681392698239,0.22193186073017612,0
56,200,0.7025621333333334,59.777952545502025,0.7482312359182087,0.2517687640817913,0
20,30,8.786466133333333,125.1071712635247,0.7587819910184294,0.24121800898157064,0
78,10,17.684134399999998,288.6250823446853,0.7986548665904734,0.20134513340952664,0
4,1000,0.0022144,57.85741811175337,0.3063583815028902,0.6936416184971098,0
78,25,14.154641066666667,230.81783097958848,0.792302864752732,0.20769713524726796,0
54,37,7.6020608,138.39744273345997,0.7436956042235284,0.25630439577647157,0
30,37,6.9126656,107.73146231647739,0.7420328659709312,0.2579671340290688,0
90,40,8.350664533333333,135.30591538622375,0.7833589738742389,0.21664102612576108,0
82,45,6.433032533333334,126.03948662453162,0.762515072207314,0.23748492779268604,0
68,1000,0.0021888,68.57115009746589,0.4269005847953216,0.5730994152046784,0
14,45,4.7342933333333335,91.0138297970416,0.7841952054794521,0.2158047945205479,0
26,30,9.0316416,129.97654073359948,0.7139788481715956,0.2860211518284044,0
62,40,7.298436266666666,122.00796646210327,0.7673846920121994,0.2326153079878006,0
38,400,0.1566464,128.14139020537124,0.7013673258157651,0.2986326741842349,0
82,25,14.277367466666668,241.25978274400882,0.7665753806191872,0.23342461938081283,0
28,35,7.4070442666666665,111.6855851088677,0.7367153487332563,0.2632846512667437,0
84,25,14.5359616,245.46413430504518,0.7770819280828773,0.22291807191712265,0
34,22,13.898432,214.30914275217927,0.7784027051876548,0.22159729481234525,0
68,42,6.550135466666667,122.08411693273615,0.7615901114391201,0.23840988856087986,0
68,25,13.210875733333333,209.62914188140607,0.769740906805189,0.23025909319481097,0
22,27,10.270007466666666,160.75227787146838,0.7614540390597054,0.23854596094029457,0
56,2,18.352661333333334,317.99326266893013,0.795692802700513,0.204307197299487,0
58,25,13.175863466666666,203.6710945629489,0.7684593695850481,0.23154063041495188,0
10,20,14.036663466666667,227.812656882229,0.8096681209407257,0.1903318790592743,0
86,45,6.950540800000001,128.554796323853,0.7691206992123548,0.23087930078764518,0
92,10,18.542903466666665,284.42964207567104,0.8152838718332036,0.1847161281667964,0
20,75,2.0921557333333336,68.69452453752298,0.8577441781261917,0.14225582187380825,0
74,2,18.651067733333335,322.8559054294599,0.7673550743203921,0.23264492567960793,0
4,400,0.1376426666666667,97.93605083694979,0.7667079975201488,0.23329200247985116,0
14,2,18.186065066666664,353.2114051117825,0.7988717046123989,0.20112829538760113,0
80,27,13.261576533333333,209.02872816824186,0.7761829905713372,0.22381700942866278,0
24,22,13.4224768,213.3295345515021,0.7798590098264626,0.2201409901735374,0
82,27,12.9771136,209.1843081054011,0.762317479700057,0.23768252029994297,0
20,25,11.114461866666666,154.11809170063705,0.7644701322711512,0.23552986772884876,0
44,20,15.792977066666666,295.98438790573823,0.7852777227697361,0.21472227723026394,0
72,35,8.720938666666665,140.63754842985458,0.7541005983453769,0.2458994016546231,0
70,40,7.349247999999999,116.60011323062254,0.76263468951744,0.23736531048256004,0
56,45,6.037474133333333,111.58292916802114,0.757365375931162,0.24263462406883796,0
6,27,9.459707733333333,136.10236240830363,0.7970902779688416,0.20290972203115842,0
26,27,10.345122133333334,148.1335440128706,0.7151488180916079,0.2848511819083921,0
18,1000,0.0021504000000000002,65.26190476190476,0.4365079365079365,0.5634920634920635,0
4,20,13.6548608,230.90995473519206,0.8388492787369413,0.16115072126305874,0
54,32,9.2798848,154.10782833476944,0.7434285391128993,0.2565714608871007,0
54,25,12.7654912,205.48535422189042,0.7599621914013514,0.24003780859864865,0
68,35,8.5340032,135.62039388740365,0.7535053498300384,0.24649465016996164,0
84,10,17.8276864,275.24171100789266,0.7793617310507175,0.2206382689492825,0
22,30,8.945954133333334,143.28840047857955,0.7597934476331468,0.24020655236685318,0
44,25,12.232098133333334,185.07533400908795,0.7440097275870994,0.2559902724129006,0
40,2,18.703522133333333,327.38354467819954,0.7986033518278653,0.20139664817213465,0
8,1000,0.0022442666666666663,54.366920152091254,0.3403041825095057,0.6596958174904943,0
42,45,5.5371776,108.58021335264462,0.7557321140165946,0.24426788598340543,0
62,25,13.480277333333333,209.35071318082973,0.7825734940369179,0.2174265059630821,0
32,25,11.565597866666668,168.79509230302364,0.7378623942934024,0.2621376057065976,0
12,25,10.735825066666667,147.12423185678463,0.7631961414969901,0.2368038585030099,0
100,400,0.18560853333333333,118.05870994437038,0.8662590225736748,0.13374097742632518,0
62,2,18.720921599999997,325.0140828818187,0.8063113018253688,0.1936886981746312,0
24,75,2.1131989333333334,69.68245354147298,0.8488312695217463,0.15116873047825374,0
12,20,14.141990400000001,236.84186428285605,0.7869543455495487,0.21304565445045132,0
84,1000,0.0020096000000000003,69.15074309978769,0.3375796178343949,0.6624203821656052,0
72,400,0.1506432,120.50222335514204,0.7441300591950605,0.2558699408049395,0
16,37,6.4462976,102.48923179989046,0.770047476554604,0.22995252344539596,0
6,15,16.440968533333333,312.0584310723786,0.846048064127025,0.15395193587297495,0
90,32,11.202440533333334,165.2498260551694,0.7821046232973234,0.21789537670267656,0
80,10,17.872836266666667,289.96588445177775,0.7854529516494125,0.21454704835058747,0
58,10,18.2343552,327.62077192636497,0.799990265993429,0.20000973400657096,0
30,40,6.193570133333333,99.9609987842745,0.7472606429515203,0.2527393570484797,0
8,45,4.589422933333333,85.54212890340492,0.8145440042541877,0.18545599574581229,0
82,35,9.250897066666667,152.0319954155704,0.7541817349951272,0.2458182650048728,0
88,32,11.083541333333333,160.8222359178226,0.760266081021517,0.23973391897848295,0
26,35,7.315729066666666,117.78997959793841,0.7218766330110858,0.27812336698891416,0
36,25,12.087270400000001,189.989295126788,0.7806469854434629,0.2193530145565371,0
46,45,5.6680703999999995,108.1103426843172,0.7496571202314871,0.2503428797685129,0
40,200,0.6321962666666667,78.94407812594908,0.7604524502095552,0.2395475497904448,0
60,50,5.1674624,106.26673765559828,0.7761674279429687,0.22383257205703133,0
38,22,14.238523733333334,225.23566868936504,0.7801162307762842,0.21988376922371577,0
84,400,0.16243200000000002,68.65988967691095,0.6913842920935119,0.30861570790648807,0
2,200,0.47599786666666666,65.4138774851652,0.8576755526075187,0.1423244473924813,0
0,22,12.076215466666667,184.8313811844078,0.8833121405275578,0.1166878594724422,0
10,22,12.4962816,182.77592112013036,0.7965430399178371,0.20345696008216285,0
72,2,18.487662933333333,308.2714726817592,0.7793815251442057,0.22061847485579433,0
32,32,8.358950400000001,129.90704535247085,0.7321646507197841,0.2678353492802159,0
28,30,9.131775999999999,126.2145272946576,0.7337365553717773,0.2662634446282227,0
86,35,9.788996266666667,152.706004536076,0.7584670853281356,0.24153291467186444,0
34,15,17.009134933333335,296.2282906110032,0.7984059263778196,0.2015940736221804,0
70,27,12.333640533333334,174.253658332653,0.7625209421810726,0.23747905781892742,0
12,5,18.051805866666665,344.75254583889665,0.8035754635192768,0.19642453648072322,0
82,400,0.018094933333333334,143.39212449893893,0.6793209148785664,0.3206790851214336,0
32,50,4.227733333333333,98.82229213805125,0.7688800302762709,0.23111996972372906,0
56,50,5.134737066666666,106.17968960258365,0.7630678031731998,0.23693219682680022,0
18,200,0.5036544000000001,64.74306190911864,0.773228626613805,0.22677137338619502,0
68,200,0.5949013333333333,70.00618948576347,0.7778311697626049,0.2221688302373951,0
48,5,18.5535232,312.7008041402578,0.7985908645821691,0.2014091354178309,0
14,5,18.095428266666666,353.42676360988486,0.7990941535199697,0.2009058464800303,0
54,15,17.154888533333335,302.58889840949314,0.7897851530973515,0.21021484690264847,0
30,42,5.757973333333333,96.99428412270896,0.7505537133435839,0.2494462866564161,0
62,45,6.167296,110.23094037319329,0.7708743237446902,0.22912567625530977,0
20,5,18.4687744,338.5168464999617,0.8026929605031073,0.19730703949689266,0
74,400,0.17219413333333333,140.3492492194856,0.7388374052232519,0.2611625947767481,0
58,45,6.011886933333333,114.25654193262208,0.7599770339437744,0.24002296605622564,0
6,1000,0.0022485333333333336,65.69449715370018,0.40417457305502846,0.5958254269449715,0
30,35,7.4769152000000005,111.68156015092706,0.740313581016228,0.259686418983772,0
26,5,18.396928,355.629941000382,0.7686554044965188,0.2313445955034812,0
14,1000,0.0021632,78.17554240631164,0.4556213017751479,0.5443786982248521,0
58,200,0.6740821333333333,83.65357495505988,0.7661784439324506,0.2338215560675494,0
92,35,9.988066133333334,147.44937700682686,0.8021053818679829,0.19789461813201714,0
64,1000,0.002231466666666667,57.31548757170172,0.35181644359464626,0.6481835564053537,0
30,200,0.6084522666666666,69.89466782603817,0.7606482195700041,0.23935178042999594,0
30,2,18.468599466666667,328.5578642955255,0.7870473860006681,0.21295261399933185,0
2,75,1.8702976000000002,73.27823739560957,0.9219164550782364,0.07808354492176361,0
8,30,8.319069866666666,116.3555537981001,0.7904150310137236,0.20958496898627643,0
74,45,6.3528362666666665,117.50215278413943,0.746233913117064,0.253766086882936,0
18,37,6.416802133333333,121.45030242244066,0.7616111834397429,0.23838881656025712,0
94,40,8.431044266666667,133.58581159144848,0.8051346490380187,0.19486535096198132,0
10,37,6.279517866666667,99.32624713221213,0.7841444472679686,0.21585555273203139,0
48,40,6.787161599999999,113.02374448413532,0.7459416712085751,0.25405832879142487,0
16,75,2.042372266666667,66.40827763149011,0.8667964677937917,0.13320353220620829,0
38,32,8.906175999999999,139.1958949590639,0.7564584396266142,0.2435415603733858,0
10,50,3.891554133333333,76.78630932278348,0.815970695649409,0.18402930435059095,0
24,20,15.035008000000001,262.30679005041856,0.79394494059021,0.20605505940978996,0
34,50,4.475008,87.97191957958238,0.7804696661994794,0.21953033380052056,0
70,5,18.385454933333335,315.7655709770194,0.7954775148633436,0.20452248513665638,0
80,400,0.18458026666666666,71.32241510829616,0.6724070178682878,0.3275929821317122,0
38,27,11.078647466666666,162.34980132835366,0.7586836111498376,0.24131638885016238,0
26,42,5.6244352,101.35614533856034,0.7368875011663394,0.2631124988336606,0
92,37,9.2952192,140.4176127656692,0.8019133678238952,0.19808663217610478,0
16,5,18.007927466666665,331.3096114627949,0.8031084620983517,0.19689153790164826,0
6,42,5.069077333333333,93.62963347863757,0.8124235626838598,0.18757643731614015,0
38,2,18.554624,315.82063136178976,0.7971743539507995,0.2028256460492005,0
16,27,9.895163733333334,137.77691350698103,0.765486407043182,0.23451359295681795,0
4,10,17.42978133333333,321.5114678025906,0.8563165451071637,0.1436834548928363,0
18,22,12.7888384,215.18573412293446,0.7629616358798206,0.23703836412017942,0
22,400,0.14504533333333333,138.03938814531548,0.697396675981762,0.302603324018238,0
40,1000,0.002589866666666667,78.12026359143327,0.45799011532125206,0.542009884678748,0
98,20,16.86368853333333,238.4716572502304,0.8393518716474713,0.16064812835252873,0
30,27,10.557772799999999,141.4326007222175,0.740142769505326,0.259857230494674,0
72,1000,0.0022357333333333333,65.24809160305344,0.4122137404580153,0.5877862595419847,0
6,32,7.5393664000000005,116.09901288327859,0.7968533801461088,0.20314661985389115,0
80,37,8.8144128,138.94423506395424,0.7704428819126783,0.2295571180873217,0
46,37,7.5180544000000005,124.37074599624204,0.7400694874815839,0.25993051251841615,0
30,75,2.1722794666666667,70.74932751307172,0.8364576295155639,0.1635423704844361,0
94,400,0.1848576,121.68386188431889,0.8204542307159673,0.17954576928403265,0
58,400,0.16462506666666665,170.70658822309767,0.7285403275969313,0.2714596724030687,0
78,42,7.191432533333334,128.1422720171245,0.7743554997591208,0.22564450024087923,0
42,2,18.5384832,331.6429885611865,0.7875382886412915,0.2124617113587085,0
12,42,5.2303232,91.18237522822952,0.7796969793377204,0.22030302066227958,0
14,50,3.9680256000000003,85.54020156687054,0.8045743790900274,0.19542562090997262,0
46,20,16.06752853333333,290.5981376672987,0.7890038496192204,0.21099615038077957,0
2,25,10.174604800000001,163.4511866444398,0.824451402770946,0.17554859722905403,0
72,45,6.071808,118.20651042789146,0.7644299688000674,0.23557003119993258,0
70,1000,0.0021546666666666667,74.6990099009901,0.42178217821782177,0.5782178217821783,0
28,37,6.853316266666667,107.70799608186833,0.7374287624685135,0.2625712375314865,0
34,200,0.6165887999999999,71.4721166953838,0.783486606741262,0.21651339325873797,0
58,15,17.302562133333332,306.40436111851767,0.7977428483501049,0.2022571516498951,0
24,15,16.913787733333333,302.0716298727393,0.802421390208137,0.19757860979186304,0
20,45,4.895296,92.5008662891044,0.7854026940692997,0.21459730593070026,0
56,42,6.670519466666667,116.97751968427512,0.7523671119986337,0.2476328880013663,0
18,32,7.887991466666667,135.4803476305079,0.7549217091783196,0.24507829082168042,0
46,42,6.270250666666667,112.37259846468925,0.7460046679686171,0.2539953320313829,0
22,32,8.203869866666667,134.96067225192851,0.7615715146074802,0.23842848539251982,0
32,10,18.1475456,323.3204698754948,0.7840219818302409,0.21597801816975915,0
16,200,0.577344,70.243927132986,0.7723164468092968,0.22768355319070321,0
88,30,12.021725866666667,173.3108242018373,0.7636137524524488,0.23638624754755122,0
12,10,17.682572800000003,330.1583970121329,0.8033736508448966,0.19662634915510335,0
34,400,0.15103146666666667,126.31818181818181,0.6948697666534832,0.3051302333465168,0
54,22,14.918664533333335,272.3023131347368,0.782620471194276,0.21737952880572398,0
78,40,7.705442133333333,132.1718889819011,0.7733192761977958,0.22668072380220416,0
28,20,15.144328533333333,256.813084604301,0.7788526228837578,0.22114737711624222,0
32,30,9.117380266666666,138.91922205646722,0.7336189202418847,0.2663810797581153,0
90,25,15.165090133333333,238.74673467306167,0.793385960400842,0.20661403959915803,0
90,30,12.150237866666668,177.4896131284461,0.7832080631749277,0.21679193682507225,0
70,42,6.853312,114.33398050862996,0.7643416788846036,0.23565832111539642,0
34,2,18.538952533333333,324.950491375012,0.7999704032181782,0.20002959678182175,0
4,50,3.7528234666666664,76.69718235863404,0.8330942007894785,0.1669057992105215,0
78,400,0.17393920000000002,121.73944612063679,0.7308852748546618,0.2691147251453382,0
26,2,18.4926208,355.83409426026213,0.7685141091521219,0.23148589084787807,0
56,27,12.072678400000001,185.96549150258582,0.7603697287256488,0.23963027127435121,0
94,30,12.239978666666666,173.26800446552568,0.8123716119766657,0.18762838802333426,0
22,37,6.705800533333333,121.79331352674785,0.7676658997551652,0.2323341002448348,0
4,200,0.5535872,61.830901677880796,0.8384779609547812,0.16152203904521878,0
38,15,17.051426133333333,287.6478603240791,0.7957233309345245,0.20427666906547548,0
92,5,18.737753599999998,284.9208500511716,0.8150462888642817,0.18495371113571835,0
28,45,5.123861333333334,92.9551223496622,0.7550355773354261,0.24496442266457386,0
50,35,8.165738666666666,155.81322001828417,0.7745366004038989,0.22546339959610107,0
36,10,18.134442666666665,320.736051637107,0.8149964943321114,0.1850035056678886,0
58,20,16.150698666666667,297.18303947292475,0.7975838238246701,0.20241617617532992,0
56,32,9.6849536,145.75061847034226,0.7491280495138356,0.2508719504861644,0
96,75,3.1148544,78.48486457115938,0.8646917172115653,0.13530828278843465,0
40,75,2.3705216,89.95467614703713,0.8315991439746144,0.16840085602538557,0
60,30,10.595950933333334,159.05217353937533,0.7610760296461421,0.23892397035385793,0
20,400,0.14481919999999998,121.18667138059043,0.7009899239879795,0.29901007601202045,0
10,32,7.695505066666667,114.56189177803168,0.7797341367483647,0.22026586325163533,0
76,50,5.512558933333333,105.65723958459033,0.7946433685292483,0.20535663147075167,0
8,400,0.13957546666666665,122.54941460581422,0.7590866016568337,0.24091339834316627,0
50,1000,0.0021546666666666667,57.312871287128715,0.33663366336633666,0.6633663366336633,0
40,25,12.2598272,180.84594859387505,0.7612070312595162,0.23879296874048384,0
74,35,9.032349866666667,139.1129389483652,0.7329870186309878,0.2670129813690122,0
60,35,8.665655466666667,136.99033138891886,0.758961168638507,0.24103883136149296,0
60,42,6.704942933333333,121.91073342149677,0.7659651371231159,0.23403486287688413,0
70,45,6.221277866666666,106.08694946799437,0.7650989773076416,0.23490102269235835,0
38,200,0.6291072,76.61774739397886,0.7748479114529289,0.22515208854707114,0
64,200,0.6909824,77.945711304176,0.7800665641652619,0.21993343583473812,0
2,22,11.972155733333334,195.33955136371617,0.8400501929098416,0.15994980709015838,0
28,40,6.120832,100.86478655904696,0.7418710833211346,0.2581289166788654,0
66,42,6.9297408,122.90342011159193,0.7799524430504914,0.22004755694950862,0
6,40,5.464917333333334,96.82996139838832,0.8068837637800194,0.19311623621998064,0
70,35,8.843605333333333,128.6286613865471,0.7554382646956656,0.24456173530433445,0
68,40,7.054984533333334,125.89795977894497,0.7582739042716352,0.2417260957283648,0
38,10,18.197294933333332,309.77314361126105,0.7971629951856873,0.20283700481431266,0
90,15,17.861290666666665,271.65385852981694,0.7960451383580492,0.20395486164195076,0
16,22,12.79488,188.15138315178285,0.7786934773909564,0.2213065226090436,0
20,50,4.109115733333333,85.7269836994486,0.8004888513239896,0.19951114867601039,0
34,30,9.409335466666667,134.4859306009655,0.7567016564088636,0.24329834359113645,0
4,30,8.158318933333334,127.24839224915318,0.8061556210795845,0.1938443789204155,0
4,45,4.486464,88.0093183481893,0.8219578417806689,0.17804215821933111,0
84,22,15.7371008,262.8062667130544,0.7786257555140017,0.2213742444859983,0
28,32,8.384238933333334,118.51717559354148,0.7339510935057322,0.2660489064942678,0
92,20,17.017595733333334,267.9697796116051,0.8157098698031515,0.18429013019684848,0
24,10,18.012829866666664,318.54712406479774,0.8022183654814808,0.19778163451851916,0
58,50,5.1001856,106.81294262542612,0.7668393348927014,0.2331606651072986,0
66,22,15.700177066666667,293.943293531288,0.8148317444029166,0.1851682555970834,0
80,42,7.402065066666666,127.55745325821904,0.7754901118765272,0.22450988812347283,0
54,10,18.2564992,317.8457564834753,0.7916941564203795,0.20830584357962045,0
56,35,8.589179733333333,131.99874172907644,0.7483012425183387,0.25169875748166126,0
46,2,18.7798656,328.65049558446816,0.7923038597251729,0.20769614027482708,0
86,42,7.669380266666667,133.24601107236182,0.7660654093354644,0.2339345906645356,0
32,5,18.458743466666668,327.41999046669446,0.7840857293168153,0.2159142706831847,0
30,400,0.150208,121.9967050134924,0.6816645362874592,0.31833546371254084,0
96,5,18.483963733333333,256.8529641355449,0.8409825632782025,0.15901743672179747,0
76,400,0.17509973333333334,124.16796218231438,0.7216793781524891,0.27832062184751094,0
4,22,12.166263466666667,191.25778648708766,0.8252258135107952,0.17477418648920484,0
56,10,18.0991744,318.9068712791678,0.7959096594667507,0.20409034053324926,0
64,10,18.138060799999998,314.9177893805734,0.8132613897365111,0.18673861026348892,0
92,15,18.019677866666665,275.6141584917221,0.8154889398540783,0.18451106014592167,0
86,22,16.051669333333333,264.5768460854093,0.7691816560387654,0.23081834396123457,0
42,1000,0.002158933333333333,72.47826086956522,0.46047430830039526,0.5395256916996047,0
94,42,7.877469866666667,129.98129567351643,0.8054127159339689,0.1945872840660311,0
34,37,7.064128,112.50311419329171,0.7601704461376313,0.2398295538623687,0
88,22,15.9764096,252.39375758214354,0.7762175217807803,0.2237824782192197,0
70,50,5.290679466666667,99.93399134645884,0.7773763450572297,0.22262365494277025,0
44,400,0.13633706666666667,136.76125054766226,0.7267008825186205,0.27329911748137947,0
98,35,10.003012266666666,151.21196213158638,0.8273552585333229,0.17264474146667708,0
66,10,18.075430400000002,318.67451272122224,0.8171941510172837,0.18280584898271635,0
98,400,0.18865066666666666,119.95648535564854,0.8508198575144181,0.14918014248558187,0
96,50,6.146688,114.26113838134857,0.8275678001985243,0.17243219980147573,0
50,10,18.581009066666667,312.2057904134419,0.8326090191240996,0.16739098087590043,0
90,200,0.7650304,67.32848681568733,0.8245939856333377,0.17540601436666226,0
